/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2004-11-11,57.65,58.09,57.60,57.98,1479000,44.74
2004-11-10,57.02,57.64,56.81,57.51,1340300,44.37
2004-11-09,57.30,57.44,56.91,57.01,906200,43.99
2004-11-08,56.95,57.34,56.62,57.20,1985300,44.13
2004-11-05,56.00,56.99,55.99,56.85,1743700,43.86
2004-11-04,55.89,56.01,55.57,55.95,1719800,43.17
2004-11-03,55.50,56.18,55.25,55.89,2776800,43.12
2004-11-02,55.76,55.99,53.86,54.11,2853100,41.75
2004-11-01,55.25,55.80,55.20,55.79,1333400,43.05
2004-10-29,55.00,55.43,54.83,55.09,1373800,42.51
2004-10-28,54.98,55.44,54.76,55.00,1858500,42.44
2004-10-27,54.20,54.91,54.11,54.91,1479400,42.37
2004-10-26,53.35,54.52,53.06,54.38,1692200,41.96
2004-10-25,53.25,53.94,53.00,53.50,1684700,41.28
2004-10-22,53.48,53.89,53.19,53.53,1223100,41.30
2004-10-21,52.70,53.75,52.69,53.48,1513300,41.26
2004-10-20,52.88,53.15,52.19,52.85,1833500,40.78
2004-10-19,53.00,53.68,52.72,52.88,1859300,40.80
2004-10-18,53.81,53.97,52.60,52.72,2399600,40.68
2004-10-15,54.00,54.24,53.82,53.85,2180800,41.55
2004-10-14,54.35,54.60,53.96,53.96,1608300,41.63
2004-10-13,56.00,56.09,54.57,54.66,1102800,42.17
2004-10-12,55.30,55.42,55.06,55.42,1479300,42.76
2004-10-11,55.65,55.90,55.42,55.50,922400,42.82
2004-10-08,56.26,56.44,55.30,55.42,1603500,42.76
2004-10-07,56.48,56.62,56.18,56.26,1676500,43.41
2004-10-06,56.50,56.50,55.44,56.31,2167600,43.45
2004-10-05,56.50,56.85,56.36,56.52,1706800,43.61
2004-10-04,56.50,56.74,55.87,56.60,2224800,43.67
2004-10-01,56.00,56.45,55.84,56.32,2753500,43.45
2004-09-30,54.99,56.00,54.95,55.78,1601600,43.04
2004-09-29,55.30,55.30,54.60,55.09,1827500,42.51
2004-09-28,54.50,55.68,54.30,55.50,2209100,42.82
2004-09-27,54.50,54.90,54.14,54.64,1783800,42.16
2004-09-24,53.18,54.57,53.18,54.36,1516000,41.94
2004-09-23,53.50,53.50,52.92,53.18,1114900,41.03
2004-09-22,54.00,54.00,53.26,53.40,1651100,41.20
2004-09-21,54.20,54.62,53.99,54.06,1153200,41.71
2004-09-20,54.45,54.63,53.93,54.26,1553700,41.87
2004-09-17,54.47,55.00,54.44,54.67,1333600,42.18
2004-09-16,53.91,54.44,53.90,54.20,763400,41.82
2004-09-15,53.96,54.08,53.62,53.91,1345400,41.60
2004-09-14,54.00,54.18,53.82,53.99,1043400,41.66
2004-09-13,54.30,54.38,53.90,53.92,1447800,41.60
2004-09-10,54.17,54.23,53.81,54.23,945000,41.84
2004-09-09,54.50,54.65,54.06,54.17,1180500,41.80
2004-09-08,54.40,54.67,54.30,54.50,1222100,42.05
2004-09-07,54.72,55.01,54.28,54.50,1626800,42.05
2004-09-03,54.72,54.99,54.65,54.71,1136800,42.21
2004-09-02,54.32,54.98,54.15,54.75,1721000,42.24
2004-09-01,53.95,54.41,53.81,54.27,1208500,41.87
2004-08-31,53.72,53.93,53.45,53.78,1481300,41.49
2004-08-30,53.00,54.03,53.00,53.72,1620500,41.45
2004-08-27,53.35,53.50,53.06,53.40,1181600,41.03
2004-08-26,53.95,54.00,52.93,53.25,3514200,40.92
2004-08-25,54.11,55.46,54.01,54.41,1619900,41.81
2004-08-24,54.20,54.35,53.89,54.12,1231200,41.59
2004-08-23,54.18,54.37,53.83,53.88,1021900,41.40
2004-08-20,54.05,54.31,53.85,54.26,982700,41.69
2004-08-19,53.75,54.16,53.56,54.05,1296700,41.53
2004-08-18,53.75,54.28,53.72,53.82,2130800,41.35
2004-08-17,54.11,54.63,53.95,54.04,1522700,41.52
2004-08-16,52.98,54.19,52.91,54.10,1923800,41.57
2004-08-13,52.29,53.05,52.17,52.98,1178000,40.71
2004-08-12,52.90,53.01,52.05,52.29,1658000,40.18
2004-08-11,52.90,53.63,52.75,53.01,1497700,40.73
